"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"VLF051",0.0405,1999,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0256974605165822
"VLF051",0.01,2000,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0242669009784921
"VLF051",0.012,2001,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0229158216564571
"VLF051",0.005,2002,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0216398291063876
"VLF051",0.0285,2003,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0204347707306771
"VLF051",0.028,2004,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0192967217306663
"VLF051",0.031,2005,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0182219727547886
"VLF051",0.001,2006,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0172070182060631
"VLF051",0.032,2007,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0162485451744558
"VLF051",0.0245,2008,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0153434229613782
"VLF051",0.036,2009,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0144886931652684
"VLF051",0.0185,2010,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.013681560298784
"VLF051",0.0015,2011,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0129193829096453
"VLF051",NA,2012,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.012199663903936
"VLF051",NA,2013,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0115200393401055
"VLF051",NA,2014,"VLA","Valles Caldera Lower","51","PIPO",NA,"LIVE",24.3,1,2,463.8,3.220623344,5902.78,NA,NA,NA,"A","Y",1944,0.0108782756182948
"VLF052",NA,1947,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.209736932906949
"VLF052",NA,1948,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.206785270937466
"VLF052",NA,1949,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.203816839219371
"VLF052",NA,1950,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.200832228281319
"VLF052",0.306,1951,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.197832093147549
"VLF052",0.445,1952,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.194817152250866
"VLF052",0.2955,1953,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.19178818622221
"VLF052",0.34,1954,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.188746036554599
"VLF052",0.289,1955,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.185691604139762
"VLF052",0.272,1956,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.182625847676225
"VLF052",0.306,1957,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.179549781948156
"VLF052",0.464,1958,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.176464475974801
"VLF052",0.331,1959,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.173371435463778
"VLF052",0.329,1960,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.17027369902737
"VLF052",0.3185,1961,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.167174586231281
"VLF052",0.2505,1962,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.164077296927177
"VLF052",0.119,1963,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.160984909179575
"VLF052",0.1595,1964,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.157900377638184
"VLF052",0.266,1965,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.154826532338529
"VLF052",0.1965,1966,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.151766077912826
"VLF052",0.069,1967,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.148721593192417
"VLF052",0.17,1968,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.145695531182451
"VLF052",0.162,1969,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.142690219389105
"VLF052",0.221,1970,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.139707860479278
"VLF052",0.0555,1971,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.136750533252525
"VLF052",0.109,1972,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.133820193904889
"VLF052",0.174,1973,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.130918677564298
"VLF052",0.129,1974,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.128047700077312
"VLF052",0.2005,1975,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.12520886002719
"VLF052",0.097,1976,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.122403640963541
"VLF052",0.09,1977,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.119633413824161
"VLF052",0.1555,1978,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.116899439530077
"VLF052",0.1825,1979,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.11420287173533
"VLF052",0.1955,1980,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.111544759713512
"VLF052",0.1225,1981,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.10892605136372
"VLF052",0.1525,1982,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.106347596319144
"VLF052",0.2055,1983,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.103810149142232
"VLF052",0.1195,1984,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.101314372591005
"VLF052",0.2175,1985,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0988608409418453
"VLF052",0.188,1986,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0964500433547852
"VLF052",0.1265,1987,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0940823872680788
"VLF052",0.147,1988,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0917582018095789
"VLF052",0.059,1989,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0894777412131981
"VLF052",0.089,1990,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0872411882294818
"VLF052",0.1205,1991,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0850486575200698
"VLF052",0.147,1992,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0829001990265632
"VLF052",0.112,1993,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0807958013050389
"VLF052",0.097,1994,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0787353948181703
"VLF052",0.213,1995,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0767188551776121
"VLF052",0.04,1996,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0747460063299853
"VLF052",0.1235,1997,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0728166236804559
"VLF052",0.103,1998,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0709304371485435
"VLF052",0.16,1999,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0690871341514028
"VLF052",0.0325,2000,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0672863625104133
"VLF052",0.0275,2001,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0655277332774759
"VLF052",0.003,2002,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0638108234779484
"VLF052",0.0625,2003,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0621351787676651
"VLF052",0.1185,2004,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0605003160019648
"VLF052",0.1305,2005,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0589057257151088
"VLF052",0.0355,2006,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0573508745088959
"VLF052",0.1765,2007,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0558352073496832
"VLF052",0.1475,2008,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0543581497733936
"VLF052",0.1185,2009,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0529191099984378
"VLF052",0.158,2010,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0515174809467997
"VLF052",0.0405,2011,"VLA","Valles Caldera Lower","52","PIPO",NA,"LIVE",29.1,1,2,665.1,4.618632075,5902.78,NA,NA,NA,"A","Y",1947,0.0501526421738283
