"Tree_Tag_Number","Species.Model","Site","PlotID","DBH..cm.","Density.Total..stems.ha.","Year","RW"
"877","PIEN","MCON","MCON.3",19.2,1082.25361302489,1981,0.0798585303711726
"878","ABLA","MCON","MCON.3",16.8,1082.25361302489,1981,0.0716290204896319
"879","OTHER","MCON","MCON.3",40.4,1082.25361302489,1981,0.208708422442913
"880","PIEN","MCON","MCON.3",24.2,1082.25361302489,1981,0.100166371399952
"881","PIEN","MCON","MCON.3",10.1,1082.25361302489,1981,0.0528727830820995
"882","PIEN","MCON","MCON.3",24.1,1082.25361302489,1981,0.099713492736448
"883","PIEN","MCON","MCON.3",35.8,1082.25361302489,1981,0.169438226812576
"884","PIEN","MCON","MCON.3",11.1,1082.25361302489,1981,0.0553238374544113
"885","PIEN","MCON","MCON.3",31.8,1082.25361302489,1981,0.14134839960951
"886","PIEN","MCON","MCON.3",25.3,1082.25361302489,1981,0.105285867425692
"887","OTHER","MCON","MCON.3",41.5,1082.25361302489,1981,0.21937549487752
"888","PIEN","MCON","MCON.3",15.1,1082.25361302489,1981,0.0663182104971777
"889","OTHER","MCON","MCON.3",39.4,1082.25361302489,1981,0.199461853244084
"890","PIEN","MCON","MCON.3",36.7,1082.25361302489,1981,0.176491384855977
"891","OTHER","MCON","MCON.3",34.5,1082.25361302489,1981,0.159744985638846
"892","PIEN","MCON","MCON.3",26.9,1082.25361302489,1981,0.113203089705899
"893","PIEN","MCON","MCON.3",13.3,1082.25361302489,1981,0.061123550444025
"894","PIEN","MCON","MCON.3",34.5,1082.25361302489,1981,0.159744985638846
"895","ABLA","MCON","MCON.3",13.5,1082.25361302489,1981,0.0616800330843896
"896","OTHER","MCON","MCON.3",25.8,1082.25361302489,1981,0.107698620948401
"897","PIEN","MCON","MCON.3",21.2,1082.25361302489,1981,0.0874342451064627
"898","PIEN","MCON","MCON.3",21.2,1082.25361302489,1981,0.0874342451064627
"899","PIEN","MCON","MCON.3",41.7,1082.25361302489,1981,0.221372739045011
"900","PIEN","MCON","MCON.3",NA,1082.25361302489,1981,NA
"901","PIEN","MCON","MCON.4",32.6,827.605704077856,1981,0.146747181285584
"902","PIEN","MCON","MCON.4",8.2,827.605704077856,1981,0.0485707382487969
"903","PIEN","MCON","MCON.4",12.8,827.605704077856,1981,0.0598278342938942
"904","PIEN","MCON","MCON.4",20.7,827.605704077856,1981,0.0855807866172885
"905","PIEN","MCON","MCON.4",51.8,827.605704077856,1981,0.350290354388781
"906","PIEN","MCON","MCON.4",59.7,827.605704077856,1981,0.501073194890829
"907","PIEN","MCON","MCON.4",17.1,827.605704077856,1981,0.0726988970463149
"908","PIEN","MCON","MCON.4",27.8,827.605704077856,1981,0.118060648766919
"909","PIEN","MCON","MCON.4",12.6,827.605704077856,1981,0.0592880623526306
"910","PIEN","MCON","MCON.4",29.6,827.605704077856,1981,0.128094178094709
"911","PIEN","MCON","MCON.4",17.6,827.605704077856,1981,0.0743648805656066
"912","PIEN","MCON","MCON.4",13.6,827.605704077856,1981,0.0620365135591742
"913","PIEN","MCON","MCON.4",17.8,827.605704077856,1981,0.0750419152729645
"914","PIEN","MCON","MCON.4",23.8,827.605704077856,1981,0.0984883049946188
"915","PIEN","MCON","MCON.4",10.5,827.605704077856,1981,0.0539062341430111
"916","PIEN","MCON","MCON.4",14.1,827.605704077856,1981,0.0634581556112957
"917","PIEN","MCON","MCON.4",16.5,827.605704077856,1981,0.0707489089274477
"918","PIEN","MCON","MCON.4",13.5,827.605704077856,1981,0.0617560300699904
"919","PIEN","MCON","MCON.4",44.6,827.605704077856,1981,0.252773344507809
"920","PIEN","MCON","MCON.4",13.5,827.605704077856,1981,0.0617560300699904
"921","PIEN","MCON","MCON.4",34.9,827.605704077856,1981,0.162867360048897
"922","PIEN","MCON","MCON.4",36.3,827.605704077856,1981,0.173534661360674
"923","PIEN","MCON","MCON.4",27.8,827.605704077856,1981,0.118060648766919
"924","PIEN","MCON","MCON.4",12.3,827.605704077856,1981,0.0584875217004973
"925","PIEN","MCON","MCON.4",24.3,827.605704077856,1981,0.100745284118518
"926","PIEN","MCON","MCON.4",33.1,827.605704077856,1981,0.150110071170537
"601","PIPO","PPINE","PPINE.1",21.5,318.309886183791,1981,0.0861141040790493
"602","PIPO","PPINE","PPINE.1",26.3,318.309886183791,1981,0.107038222934743
"603","PIPO","PPINE","PPINE.1",32.6,318.309886183791,1981,0.142404489498495
"604","PIPO","PPINE","PPINE.1",40.6,318.309886183791,1981,0.204627823845087
"605","PIPO","PPINE","PPINE.1",17.8,318.309886183791,1981,0.0728211986207712
"606","PIPO","PPINE","PPINE.1",32.8,318.309886183791,1981,0.143700972208354
"607","PIPO","PPINE","PPINE.1",30.6,318.309886183791,1981,0.130065893927027
"608","PIPO","PPINE","PPINE.1",36.5,318.309886183791,1981,0.16993239209717
"609","PIPO","PPINE","PPINE.1",47.7,318.309886183791,1981,0.282288754214762
"610","PIPO","PPINE","PPINE.1",32.2,318.309886183791,1981,0.139846509487999
"611","PIPO","PPINE","PPINE.2",56.5,318.309886183791,1981,0.420609116908842
"612","PIPO","PPINE","PPINE.2",18.5,318.309886183791,1981,0.0751681585140724
"613","PIPO","PPINE","PPINE.2",27.5,318.309886183791,1981,0.113019931807782
"614","PIPO","PPINE","PPINE.2",25.5,318.309886183791,1981,0.103227352690353
"615","PIPO","PPINE","PPINE.2",37.8,318.309886183791,1981,0.180243799702482
"616","PIPO","PPINE","PPINE.2",34.7,318.309886183791,1981,0.156621704092381
"617","PIPO","PPINE","PPINE.2",38,318.309886183791,1981,0.181884780058485
"618","PIPO","PPINE","PPINE.2",44.9,318.309886183791,1981,0.248650436274336
"619","PIPO","PPINE","PPINE.2",31.2,318.309886183791,1981,0.133650782396299
"620","PIPO","PPINE","PPINE.2",47,318.309886183791,1981,0.273474910726127
"461","PIPO","PPINE","PPINE.3",18,509.295817894065,1981,0.0734163466234677
"462","PIPO","PPINE","PPINE.3",29,509.295817894065,1981,0.120857651345415
"463","PIPO","PPINE","PPINE.3",35,509.295817894065,1981,0.158618888968162
"464","PIPO","PPINE","PPINE.3",21.4,509.295817894065,1981,0.0856456275743806
"465","PIPO","PPINE","PPINE.3",31.3,509.295817894065,1981,0.134133865086181
"466","PIPO","PPINE","PPINE.3",14.7,509.295817894065,1981,0.0632191066932985
"467","PIPO","PPINE","PPINE.3",14,509.295817894065,1981,0.0612452295778744
"468","PIPO","PPINE","PPINE.3",37.9,509.295817894065,1981,0.180895293528659
"469","PIPO","PPINE","PPINE.3",14.1,509.295817894065,1981,0.0615233931137816
"470","PIPO","PPINE","PPINE.3",49.6,509.295817894065,1981,0.307386462283984
"471","PIPO","PPINE","PPINE.3",18,509.295817894065,1981,0.0734163466234677
"472","PIPO","PPINE","PPINE.3",26,509.295817894065,1981,0.105495460832192
"473","PIPO","PPINE","PPINE.3",16.5,509.295817894065,1981,0.0685918601696597
"474","PIPO","PPINE","PPINE.3",27.2,509.295817894065,1981,0.111390954206647
"1475","PIPO","PPINE","PPINE.3",2.5,509.295817894065,1981,0.0363706299360476
"1476","PIPO","PPINE","PPINE.3",4.6,509.295817894065,1981,0.0400017587897561
"475","PIPO","PPINE","PPINE.4",22.6,1464.22547644544,1981,0.0900152209163577
"476","PIPO","PPINE","PPINE.4",NA,1464.22547644544,1981,NA
"477","PIPO","PPINE","PPINE.4",19.5,1464.22547644544,1981,0.0782181540637926
"478","PIPO","PPINE","PPINE.4",27.8,1464.22547644544,1981,0.113933805782114
"479","PIPO","PPINE","PPINE.4",28.2,1464.22547644544,1981,0.116017807726656
"480","PIPO","PPINE","PPINE.4",15.3,1464.22547644544,1981,0.0646622831720318
"481","PIPO","PPINE","PPINE.4",13.9,1464.22547644544,1981,0.0606874457954812
"482","PIPO","PPINE","PPINE.4",31,1464.22547644544,1981,0.131713110584499
"483","PIPO","PPINE","PPINE.4",16.3,1464.22547644544,1981,0.0676598702603901
"484","PIPO","PPINE","PPINE.4",28,1464.22547644544,1981,0.114971084942239
"485","PIPO","PPINE","PPINE.4",17.8,1464.22547644544,1981,0.0724188041445313
"486","PIPO","PPINE","PPINE.4",11.6,1464.22547644544,1981,0.0546807635810807
"487","PIPO","PPINE","PPINE.4",33.4,1464.22547644544,1981,0.146845724958871
"488","PIPO","PPINE","PPINE.4",25.2,1464.22547644544,1981,0.101270808712671
"489","PIPO","PPINE","PPINE.4",20.7,1464.22547644544,1981,0.0825892862945781
"490","PIPO","PPINE","PPINE.4",NA,1464.22547644544,1981,NA
"491","PIPO","PPINE","PPINE.4",25,1464.22547644544,1981,0.100357134640104
"492","PIPO","PPINE","PPINE.4",28.3,1464.22547644544,1981,0.11654473731526
"493","PIPO","PPINE","PPINE.4",26.8,1464.22547644544,1981,0.108886109062838
"494","PIPO","PPINE","PPINE.4",22.7,1464.22547644544,1981,0.0904240519764769
"495","PIPO","PPINE","PPINE.4",14.9,1464.22547644544,1981,0.0635007690345942
"496","PIPO","PPINE","PPINE.4",18.7,1464.22547644544,1981,0.0754333616062928
"497","PIPO","PPINE","PPINE.4",14.1,1464.22547644544,1981,0.0612399580404002
"498","PIPO","PPINE","PPINE.4",17,1464.22547644544,1981,0.0698404853133508
"499","PIPO","PPINE","PPINE.4",20.3,1464.22547644544,1981,0.0811057534076119
"500","PIPO","PPINE","PPINE.4",14.7,1464.22547644544,1981,0.0629278595556189
"927","PIPO","PPINE","PPINE.4",13.5,1464.22547644544,1981,0.059597330773268
"928","PIPO","PPINE","PPINE.4",19,1464.22547644544,1981,0.0764658463267456
"929","PIPO","PPINE","PPINE.4",29.8,1464.22547644544,1981,0.124742043891425
"930","PIPO","PPINE","PPINE.4",32.7,1464.22547644544,1981,0.142260791207745
"931","PIPO","PPINE","PPINE.4",13,1464.22547644544,1981,0.0582621821102585
"932","PIPO","PPINE","PPINE.4",21.9,1464.22547644544,1981,0.0872046942591457
"933","PIPO","PPINE","PPINE.4",26.8,1464.22547644544,1981,0.108886109062838
"934","PIPO","PPINE","PPINE.4",28.4,1464.22547644544,1981,0.117074060112259
"935","PIPO","PPINE","PPINE.4",14,1464.22547644544,1981,0.0609630759894408
"936","PIPO","PPINE","PPINE.4",33.5,1464.22547644544,1981,0.147512668757906
"937","PIPO","PPINE","PPINE.4",14.3,1464.22547644544,1981,0.0617975004818745
"938","PIPO","PPINE","PPINE.4",38.6,1464.22547644544,1981,0.185865147439276
"939","PIPO","PPINE","PPINE.4",20,1464.22547644544,1981,0.0800106180608279
"1939","OTHER","PPINE","PPINE.4",19.9,1464.22547644544,1981,0.079648868890252
"1940","PIPO","PPINE","PPINE.4",13.2,1464.22547644544,1981,0.0587926142055571
"940","PIPO","PPINE","PPINE.4",16.5,1464.22547644544,1981,0.0682758610360521
"1941","PIPO","PPINE","PPINE.4",27.4,1464.22547644544,1981,0.111887238298626
"941","PIPO","PPINE","PPINE.4",21.9,1464.22547644544,1981,0.0872046942591457
"942","PIPO","PPINE","PPINE.4",20.5,1464.22547644544,1981,0.0818441585473191
"943","PIPO","PPINE","PPINE.4",20.2,1464.22547644544,1981,0.0807390528404218
"801","PIEN","MCON","MCON.1",36.5,986.760647169751,1982,0.16867881901983
"802","PIEN","MCON","MCON.1",10.2,986.760647169751,1982,0.0512239717881514
"803","PIEN","MCON","MCON.1",25.9,986.760647169751,1982,0.104340093323959
"804","PIEN","MCON","MCON.1",33.4,986.760647169751,1982,0.146572387637101
"805","ABLA","MCON","MCON.1",20.5,986.760647169751,1982,0.0816918145610974
"806","PIEN","MCON","MCON.1",28.2,986.760647169751,1982,0.115801853214868
"807","ABLA","MCON","MCON.1",22.3,986.760647169751,1982,0.0886344938179036
"808","PIEN","MCON","MCON.1",9.2,986.760647169751,1982,0.0489545569066913
"809","PIEN","MCON","MCON.1",38.2,986.760647169751,1982,0.182186740160193
"810","ABLA","MCON","MCON.1",17.7,986.760647169751,1982,0.071957189322552
"811","PIEN","MCON","MCON.1",22.9,986.760647169751,1982,0.0910774461190334
"812","PIEN","MCON","MCON.1",16.8,986.760647169751,1982,0.0690815507803928
"813","ABLA","MCON","MCON.1",16.7,986.760647169751,1982,0.0687692148142102
"814","ABLA","MCON","MCON.1",11.8,986.760647169751,1982,0.0550758806970853
"815","PIEN","MCON","MCON.1",13.4,986.760647169751,1982,0.0592174430968513
"816","ABLA","MCON","MCON.1",8.1,986.760647169751,1982,0.0465741551903587
"817","PIEN","MCON","MCON.1",55.5,986.760647169751,1982,0.399009225593088
"818","PIEN","MCON","MCON.1",24.7,986.760647169751,1982,0.0988177748083979
"819","PIEN","MCON","MCON.1",36.2,986.760647169751,1982,0.166401223051588
"820","ABLA","MCON","MCON.1",12.2,986.760647169751,1982,0.0560832923400316
"821","ABLA","MCON","MCON.1",17.4,986.760647169751,1982,0.0709855830163222
"822","PIEN","MCON","MCON.1",50.7,986.760647169751,1982,0.321009832180904
"823","PIEN","MCON","MCON.1",42.4,986.760647169751,1982,0.22038056516374
"824","PIEN","MCON","MCON.1",63.8,986.760647169751,1982,0.58120317665536
"825","PIEN","MCON","MCON.1",10.4,986.760647169751,1982,0.0516903264233707
"826","PIEN","MCON","MCON.1",29.8,986.760647169751,1982,0.124509850164308
"827","PIEN","MCON","MCON.1",34.1,986.760647169751,1982,0.151296280154184
"828","ABLA","MCON","MCON.1",26,986.760647169751,1982,0.104813985078401
"829","PIEN","MCON","MCON.1",33.5,986.760647169751,1982,0.147238089992901
"830","ABLA","MCON","MCON.1",18.7,986.760647169751,1982,0.0752929506202776
"831","PIEN","MCON","MCON.1",14.4,986.760647169751,1982,0.061962620565461
"832","PIEN","MCON","MCON.2",43.3,1114.08460164327,1982,0.229412997527037
"833","PIEN","MCON","MCON.2",44.45,1114.08460164327,1982,0.241685259761655
"834","PIEN","MCON","MCON.2",10.8,1114.08460164327,1982,0.0526034149517341
"835","PIEN","MCON","MCON.2",9.8,1114.08460164327,1982,0.0502728855425581
"836","PIEN","MCON","MCON.2",35,1114.08460164327,1982,0.157497250808269
"837","PIEN","MCON","MCON.2",12.9,1114.08460164327,1982,0.0578551738069067
"838","PIEN","MCON","MCON.2",30.1,1114.08460164327,1982,0.126136379760479
"839","PIEN","MCON","MCON.2",37.7,1114.08460164327,1982,0.177995620311445
"840","OTHER","MCON","MCON.2",21,1114.08460164327,1982,0.0835124490125175
"841","PIEN","MCON","MCON.2",13.5,1114.08460164327,1982,0.0594497835789692
"842","PIEN","MCON","MCON.2",20.1,1114.08460164327,1982,0.0801750254778933
"843","ABLA","MCON","MCON.2",18.4,1114.08460164327,1982,0.0742305867079271
"844","PIEN","MCON","MCON.2",15.5,1114.08460164327,1982,0.0650894390969925
"845","PIEN","MCON","MCON.2",13.6,1114.08460164327,1982,0.0597197925596396
"846","PIEN","MCON","MCON.2",10,1114.08460164327,1982,0.050730581273291
"847","PIEN","MCON","MCON.2",10.7,1114.08460164327,1982,0.0523655809968235
"848","ABLA","MCON","MCON.2",15.6,1114.08460164327,1982,0.065385062260694
"849","ABLA","MCON","MCON.2",10.3,1114.08460164327,1982,0.0514249497716451
"850","PIEN","MCON","MCON.2",15.7,1114.08460164327,1982,0.0656820280854497
"851","ABLA","MCON","MCON.2",10.9,1114.08460164327,1982,0.0528423291007155
"852","ABLA","MCON","MCON.2",12.7,1114.08460164327,1982,0.0573331993806808
"853","PIEN","MCON","MCON.2",11.8,1114.08460164327,1982,0.0550419820688797
"854","PIEN","MCON","MCON.2",12.9,1114.08460164327,1982,0.0578551738069067
"855","PIEN","MCON","MCON.2",9.6,1114.08460164327,1982,0.049819319182644
"856","PIEN","MCON","MCON.2",12.8,1114.08460164327,1982,0.057593595260891
"857","PIEN","MCON","MCON.2",9.4,1114.08460164327,1982,0.0493698449380048
"858","PIEN","MCON","MCON.2",11,1114.08460164327,1982,0.0530823283497924
"859","PIEN","MCON","MCON.2",15.1,1114.08460164327,1982,0.063920252053165
"860","PIEN","MCON","MCON.2",12.7,1114.08460164327,1982,0.0573331993806808
"861","PIEN","MCON","MCON.2",10.7,1114.08460164327,1982,0.0523655809968235
"862","PIEN","MCON","MCON.2",58.1,1114.08460164327,1982,0.448625419739229
"863","ABLA","MCON","MCON.2",10.1,1114.08460164327,1982,0.050960989387733
"864","PIEN","MCON","MCON.2",17.6,1114.08460164327,1982,0.0715877631786038
"865","ABLA","MCON","MCON.2",12.5,1114.08460164327,1982,0.0568159342532731
"866","PIEN","MCON","MCON.2",15.9,1114.08460164327,1982,0.066280012138208
"867","OTHER","MCON","MCON.3",37.3,1082.25361302489,1982,0.174825231760829
"868","OTHER","MCON","MCON.3",40.4,1082.25361302489,1982,0.201192831089696
"869","PIEN","MCON","MCON.3",40.2,1082.25361302489,1982,0.19937765181257
"870","PIEN","MCON","MCON.3",30.4,1082.25361302489,1982,0.127882537846864
"871","PIEN","MCON","MCON.3",21.3,1082.25361302489,1982,0.0846685463924638
"872","PIEN","MCON","MCON.3",21.5,1082.25361302489,1982,0.0854393880060486
"873","PIEN","MCON","MCON.3",31.7,1082.25361302489,1982,0.135642382553732
"874","PIEN","MCON","MCON.3",16.3,1082.25361302489,1982,0.0675027515628747
"875","PIEN","MCON","MCON.3",13.8,1082.25361302489,1982,0.0602727715268346
"876","ABLA","MCON","MCON.3",18.9,1082.25361302489,1982,0.0759433590398552
"877","PIEN","MCON","MCON.3",19.2,1082.25361302489,1982,0.0769828242865156
"878","ABLA","MCON","MCON.3",16.8,1082.25361302489,1982,0.0690496590976471
"879","OTHER","MCON","MCON.3",40.4,1082.25361302489,1982,0.201192831089696
"880","PIEN","MCON","MCON.3",24.2,1082.25361302489,1982,0.0965593798566062
"881","PIEN","MCON","MCON.3",10.1,1082.25361302489,1982,0.0509688338945143
"882","PIEN","MCON","MCON.3",24.1,1082.25361302489,1982,0.0961228093560773
"883","PIEN","MCON","MCON.3",35.8,1082.25361302489,1982,0.163336755403652
"884","PIEN","MCON","MCON.3",11.1,1082.25361302489,1982,0.0533316257864183
"885","PIEN","MCON","MCON.3",31.8,1082.25361302489,1982,0.136258443020973
"886","PIEN","MCON","MCON.3",25.3,1082.25361302489,1982,0.101494522804433
"887","OTHER","MCON","MCON.3",41.5,1082.25361302489,1982,0.211475782191702
"888","PIEN","MCON","MCON.3",15.1,1082.25361302489,1982,0.0639300914000206
"889","OTHER","MCON","MCON.3",39.4,1082.25361302489,1982,0.192279230894725
"890","PIEN","MCON","MCON.3",36.7,1082.25361302489,1982,0.170135929190053
"891","OTHER","MCON","MCON.3",34.5,1082.25361302489,1982,0.153992567893867
"892","PIEN","MCON","MCON.3",26.9,1082.25361302489,1982,0.109126645870079
"893","PIEN","MCON","MCON.3",13.3,1082.25361302489,1982,0.058922491081791
"894","PIEN","MCON","MCON.3",34.5,1082.25361302489,1982,0.153992567893867
"895","ABLA","MCON","MCON.3",13.5,1082.25361302489,1982,0.059458934779447
"896","OTHER","MCON","MCON.3",25.8,1082.25361302489,1982,0.103820393060522
"897","PIEN","MCON","MCON.3",21.2,1082.25361302489,1982,0.084285737495674
"898","PIEN","MCON","MCON.3",21.2,1082.25361302489,1982,0.084285737495674
"899","PIEN","MCON","MCON.3",41.7,1082.25361302489,1982,0.213401105586569
"900","PIEN","MCON","MCON.3",NA,1082.25361302489,1982,NA
"901","PIEN","MCON","MCON.4",32.6,827.605704077856,1982,0.141462814541445
"902","PIEN","MCON","MCON.4",8.2,827.605704077856,1982,0.0468217057175301
"903","PIEN","MCON","MCON.4",12.8,827.605704077856,1982,0.0576734336768136
"904","PIEN","MCON","MCON.4",20.7,827.605704077856,1982,0.0824990220561176
"905","PIEN","MCON","MCON.4",51.8,827.605704077856,1982,0.337676396946408
"906","PIEN","MCON","MCON.4",59.7,827.605704077856,1982,0.483029546595415
"907","PIEN","MCON","MCON.4",17.1,827.605704077856,1982,0.0700810093940848
"908","PIEN","MCON","MCON.4",27.8,827.605704077856,1982,0.113809284204616
"909","PIEN","MCON","MCON.4",12.6,827.605704077856,1982,0.0571530989258991
"910","PIEN","MCON","MCON.4",29.6,827.605704077856,1982,0.123481506090304
"911","PIEN","MCON","MCON.4",17.6,827.605704077856,1982,0.0716870008383771
"912","PIEN","MCON","MCON.4",13.6,827.605704077856,1982,0.0598025783905222
"913","PIEN","MCON","MCON.4",17.8,827.605704077856,1982,0.0723396555224811
"914","PIEN","MCON","MCON.4",23.8,827.605704077856,1982,0.0949417406310601
"915","PIEN","MCON","MCON.4",10.5,827.605704077856,1982,0.0519650703774685
"916","PIEN","MCON","MCON.4",14.1,827.605704077856,1982,0.0611730271051194
"917","PIEN","MCON","MCON.4",16.5,827.605704077856,1982,0.0682012403572915
"918","PIEN","MCON","MCON.4",13.5,827.605704077856,1982,0.0595321951132099
"919","PIEN","MCON","MCON.4",44.6,827.605704077856,1982,0.243670975087014
"920","PIEN","MCON","MCON.4",13.5,827.605704077856,1982,0.0595321951132099
"921","PIEN","MCON","MCON.4",34.9,827.605704077856,1982,0.157002505585539
"922","PIEN","MCON","MCON.4",36.3,827.605704077856,1982,0.167285677322847
"923","PIEN","MCON","MCON.4",27.8,827.605704077856,1982,0.113809284204616
"924","PIEN","MCON","MCON.4",12.3,827.605704077856,1982,0.0563813857467189
"925","PIEN","MCON","MCON.4",24.3,827.605704077856,1982,0.0971174459252331
"926","PIEN","MCON","MCON.4",33.1,827.605704077856,1982,0.144704606744544
"601","PIPO","PPINE","PPINE.1",21.5,318.309886183791,1982,0.0837904298716872
"602","PIPO","PPINE","PPINE.1",26.3,318.309886183791,1982,0.104149939296479
"603","PIPO","PPINE","PPINE.1",32.6,318.309886183791,1982,0.138561894341766
"604","PIPO","PPINE","PPINE.1",40.6,318.309886183791,1982,0.199106215027779
"605","PIPO","PPINE","PPINE.1",17.8,318.309886183791,1982,0.07085621573215
"606","PIPO","PPINE","PPINE.1",32.8,318.309886183791,1982,0.139823393195433
"607","PIPO","PPINE","PPINE.1",30.6,318.309886183791,1982,0.126556239309959
"608","PIPO","PPINE","PPINE.1",36.5,318.309886183791,1982,0.165346993215832
"609","PIPO","PPINE","PPINE.1",47.7,318.309886183791,1982,0.274671568804634
"610","PIPO","PPINE","PPINE.1",32.2,318.309886183791,1982,0.136072938009062
