"Tree_Tag_Number","Species.Model","Site","PlotID","DBH..cm.","Density.Total..stems.ha.","Year","RW"
"481","PIPO","PPINE","PPINE.Left",13.9,1464.22547644544,1940,0.103653353541426
"482","PIPO","PPINE","PPINE.Left",31,1464.22547644544,1940,0.224964248181831
"483","PIPO","PPINE","PPINE.Left",16.3,1464.22547644544,1940,0.115562162169452
"484","PIPO","PPINE","PPINE.Left",28,1464.22547644544,1940,0.196369090152853
"485","PIPO","PPINE","PPINE.Left",17.8,1464.22547644544,1940,0.123690358205837
"486","PIPO","PPINE","PPINE.Left",11.6,1464.22547644544,1940,0.0933940198848662
"487","PIPO","PPINE","PPINE.Left",33.4,1464.22547644544,1940,0.250810553083819
"488","PIPO","PPINE","PPINE.Left",25.2,1464.22547644544,1940,0.172969199829172
"489","PIPO","PPINE","PPINE.Left",20.7,1464.22547644544,1940,0.141061406998009
"490","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,1940,NA
"491","PIPO","PPINE","PPINE.Left",25,1464.22547644544,1940,0.171408656615925
"492","PIPO","PPINE","PPINE.Left",28.3,1464.22547644544,1940,0.19905686756108
"493","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,1940,0.185976031953566
"494","PIPO","PPINE","PPINE.Left",22.7,1464.22547644544,1940,0.154443083001921
"495","PIPO","PPINE","PPINE.Left",14.9,1464.22547644544,1940,0.108458472368026
"496","PIPO","PPINE","PPINE.Left",18.7,1464.22547644544,1940,0.128839182419134
"497","PIPO","PPINE","PPINE.Left",14.1,1464.22547644544,1940,0.104597037137068
"498","PIPO","PPINE","PPINE.Left",17,1464.22547644544,1940,0.119286623795075
"499","PIPO","PPINE","PPINE.Left",20.3,1464.22547644544,1940,0.138527552478225
"500","PIPO","PPINE","PPINE.Left",14.7,1464.22547644544,1940,0.107479950566802
"927","PIPO","PPINE","PPINE.Left",13.5,1464.22547644544,1940,0.101791451523354
"928","PIPO","PPINE","PPINE.Left",19,1464.22547644544,1940,0.130602652645182
"929","PIPO","PPINE","PPINE.Left",29.8,1464.22547644544,1940,0.213057758610113
"930","PIPO","PPINE","PPINE.Left",32.7,1464.22547644544,1940,0.242979546969785
"931","PIPO","PPINE","PPINE.Left",13,1464.22547644544,1940,0.0995110352925622
"932","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,1940,0.148944462664933
"933","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,1940,0.185976031953566
"934","PIPO","PPINE","PPINE.Left",28.4,1464.22547644544,1940,0.199960943886846
"935","PIPO","PPINE","PPINE.Left",14,1464.22547644544,1940,0.10412412626166
"936","PIPO","PPINE","PPINE.Left",33.5,1464.22547644544,1940,0.251949684258108
"937","PIPO","PPINE","PPINE.Left",14.3,1464.22547644544,1940,0.105549312241794
"938","PIPO","PPINE","PPINE.Left",38.6,1464.22547644544,1940,0.317455209821783
"939","PIPO","PPINE","PPINE.Left",20,1464.22547644544,1940,0.136657075812285
"939","OTHER","PPINE","PPINE.Left",19.9,1464.22547644544,1940,0.136039213020739
"940","PIPO","PPINE","PPINE.Left",13.2,1464.22547644544,1940,0.10041700628513
"940","PIPO","PPINE","PPINE.Left",16.5,1464.22547644544,1940,0.116614266254754
"941","PIPO","PPINE","PPINE.Left",27.4,1464.22547644544,1940,0.191101920934771
"941","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,1940,0.148944462664933
"942","PIPO","PPINE","PPINE.Left",20.5,1464.22547644544,1940,0.139788738675792
"943","PIPO","PPINE","PPINE.Left",20.2,1464.22547644544,1940,0.137901232766848
"601","PIPO","PPINE","PPINE.Main",21.5,636.619772367581,1940,0.146855535351719
"602","PIPO","PPINE","PPINE.Main",26.3,636.619772367581,1940,0.182538687480842
"603","PIPO","PPINE","PPINE.Main",32.6,636.619772367581,1940,0.242850898414881
"604","PIPO","PPINE","PPINE.Main",40.6,636.619772367581,1940,0.34896407435235
"605","PIPO","PPINE","PPINE.Main",17.8,636.619772367581,1940,0.124186348133987
"606","PIPO","PPINE","PPINE.Main",32.8,636.619772367581,1940,0.245061867970528
"607","PIPO","PPINE","PPINE.Main",30.6,636.619772367581,1940,0.221809152959654
"608","PIPO","PPINE","PPINE.Main",36.5,636.619772367581,1940,0.289795878177167
"609","PIPO","PPINE","PPINE.Main",47.7,636.619772367581,1940,0.481403906680884
"610","PIPO","PPINE","PPINE.Main",32.2,636.619772367581,1940,0.238488622015703
"611","PIPO","PPINE","PPINE.Main",56.5,636.619772367581,1940,0.7172898992337
"612","PIPO","PPINE","PPINE.Main",18.5,636.619772367581,1940,0.128188759298404
"613","PIPO","PPINE","PPINE.Main",27.5,636.619772367581,1940,0.192739653609013
"614","PIPO","PPINE","PPINE.Main",25.5,636.619772367581,1940,0.176039782384156
"615","PIPO","PPINE","PPINE.Main",37.8,636.619772367581,1940,0.307380538672709
"616","PIPO","PPINE","PPINE.Main",34.7,636.619772367581,1940,0.26709636531864
"617","PIPO","PPINE","PPINE.Main",38,636.619772367581,1940,0.310179000681455
"618","PIPO","PPINE","PPINE.Main",44.9,636.619772367581,1940,0.424038469946642
"619","PIPO","PPINE","PPINE.Main",31.2,636.619772367581,1940,0.227922677810912
"620","PIPO","PPINE","PPINE.Main",47,636.619772367581,1940,0.466373131898142
"461","PIPO","PPINE","PPINE.Right",18,509.295817894065,1940,0.125394147546227
"462","PIPO","PPINE","PPINE.Right",29,509.295817894065,1940,0.206423267594919
"463","PIPO","PPINE","PPINE.Right",35,509.295817894065,1940,0.270918961262156
"464","PIPO","PPINE","PPINE.Right",21.4,509.295817894065,1940,0.146281597419043
"465","PIPO","PPINE","PPINE.Right",31.3,509.295817894065,1940,0.229098864804938
"466","PIPO","PPINE","PPINE.Right",14.7,509.295817894065,1940,0.107977396820045
"467","PIPO","PPINE","PPINE.Right",14,509.295817894065,1940,0.104606040853246
"468","PIPO","PPINE","PPINE.Right",37.9,509.295817894065,1940,0.308966765174064
"469","PIPO","PPINE","PPINE.Right",14.1,509.295817894065,1940,0.105081140487969
"470","PIPO","PPINE","PPINE.Right",49.6,509.295817894065,1940,0.525012005882484
"471","PIPO","PPINE","PPINE.Right",18,509.295817894065,1940,0.125394147546227
"472","PIPO","PPINE","PPINE.Right",26,509.295817894065,1940,0.180184849688782
"473","PIPO","PPINE","PPINE.Right",16.5,509.295817894065,1940,0.117153988589172
"474","PIPO","PPINE","PPINE.Right",27.2,509.295817894065,1940,0.190254274279543
"475","PIPO","PPINE","PPINE.Right",2.5,509.295817894065,1940,0.0621205541586038
"476","PIPO","PPINE","PPINE.Right",4.6,509.295817894065,1940,0.0683224741421261
"901","PIEN","MCON","MCON.Left",32.6,827.605704077856,1941,0.261992891592881
"902","PIEN","MCON","MCON.Left",8.2,827.605704077856,1941,0.0867150431723715
"903","PIEN","MCON","MCON.Left",12.8,827.605704077856,1941,0.106812731713688
"904","PIEN","MCON","MCON.Left",20.7,827.605704077856,1941,0.152790381077387
"905","PIEN","MCON","MCON.Left",51.8,827.605704077856,1941,0.62538566014983
"906","PIEN","MCON","MCON.Left",59.7,827.605704077856,1941,0.894583555738987
"907","PIEN","MCON","MCON.Left",17.1,827.605704077856,1941,0.129791891646019
"908","PIEN","MCON","MCON.Left",27.8,827.605704077856,1941,0.210777818577529
"909","PIEN","MCON","MCON.Left",12.6,827.605704077856,1941,0.105849057928247
"910","PIEN","MCON","MCON.Left",29.6,827.605704077856,1941,0.228691030527774
"911","PIEN","MCON","MCON.Left",17.6,827.605704077856,1941,0.132766230476527
"912","PIEN","MCON","MCON.Left",13.6,827.605704077856,1941,0.110755964300799
"913","PIEN","MCON","MCON.Left",17.8,827.605704077856,1941,0.133974964294345
"914","PIEN","MCON","MCON.Left",23.8,827.605704077856,1941,0.175834626515968
"915","PIEN","MCON","MCON.Left",10.5,827.605704077856,1941,0.0962406911961433
"916","PIEN","MCON","MCON.Left",14.1,827.605704077856,1941,0.113294071736883
"917","PIEN","MCON","MCON.Left",16.5,827.605704077856,1941,0.126310509439164
"918","PIEN","MCON","MCON.Left",13.5,827.605704077856,1941,0.110255207286378
"919","PIEN","MCON","MCON.Left",44.6,827.605704077856,1941,0.451285120879593
"920","PIEN","MCON","MCON.Left",13.5,827.605704077856,1941,0.110255207286378
"921","PIEN","MCON","MCON.Left",34.9,827.605704077856,1941,0.29077281233954
"922","PIEN","MCON","MCON.Left",36.3,827.605704077856,1941,0.30981751964963
"923","PIEN","MCON","MCON.Left",27.8,827.605704077856,1941,0.210777818577529
"924","PIEN","MCON","MCON.Left",12.3,827.605704077856,1941,0.10441982461383
"925","PIEN","MCON","MCON.Left",24.3,827.605704077856,1941,0.179864090535344
"926","PIEN","MCON","MCON.Left",33.1,827.605704077856,1941,0.267996776896494
"801","PIEN","MCON","MCON.Main",36.5,2100.84524881302,1941,0.310719234152251
"802","PIEN","MCON","MCON.Main",10.2,2100.84524881302,1941,0.0943584581439345
"803","PIEN","MCON","MCON.Main",25.9,2100.84524881302,1941,0.192202400262143
"804","PIEN","MCON","MCON.Main",33.4,2100.84524881302,1941,0.269997503534293
"805","ABLA","MCON","MCON.Main",20.5,2100.84524881302,1941,0.150482545493444
"806","PIEN","MCON","MCON.Main",28.2,2100.84524881302,1941,0.213315835108527
"807","ABLA","MCON","MCON.Main",22.3,2100.84524881302,1941,0.163271489559894
"808","PIEN","MCON","MCON.Main",9.2,2100.84524881302,1941,0.0901780230541078
"809","PIEN","MCON","MCON.Main",38.2,2100.84524881302,1941,0.335601853891421
"810","ABLA","MCON","MCON.Main",17.7,2100.84524881302,1941,0.13255062424538
"811","PIEN","MCON","MCON.Main",22.9,2100.84524881302,1941,0.167771593796386
"812","PIEN","MCON","MCON.Main",16.8,2100.84524881302,1941,0.127253478991989
"813","ABLA","MCON","MCON.Main",16.7,2100.84524881302,1941,0.126678132349332
"814","ABLA","MCON","MCON.Main",11.8,2100.84524881302,1941,0.101453967782685
"815","PIEN","MCON","MCON.Main",13.4,2100.84524881302,1941,0.109083041216604
"816","ABLA","MCON","MCON.Main",8.1,2100.84524881302,1941,0.0857931417597552
"817","PIEN","MCON","MCON.Main",55.5,2100.84524881302,1941,0.735005389036972
"818","PIEN","MCON","MCON.Main",24.7,2100.84524881302,1941,0.182029868880487
"819","PIEN","MCON","MCON.Main",36.2,2100.84524881302,1941,0.306523728877359
"820","ABLA","MCON","MCON.Main",12.2,2100.84524881302,1941,0.103309696771014
"821","ABLA","MCON","MCON.Main",17.4,2100.84524881302,1941,0.13076085141484
"822","PIEN","MCON","MCON.Main",50.7,2100.84524881302,1941,0.591324564578953
"823","PIEN","MCON","MCON.Main",42.4,2100.84524881302,1941,0.405957789055112
"824","PIEN","MCON","MCON.Main",63.8,2100.84524881302,1941,1.07062052595933
"825","PIEN","MCON","MCON.Main",10.4,2100.84524881302,1941,0.0952175189077027
"826","PIEN","MCON","MCON.Main",29.8,2100.84524881302,1941,0.229356628842161
"827","PIEN","MCON","MCON.Main",34.1,2100.84524881302,1941,0.278699273404717
"828","ABLA","MCON","MCON.Main",26,2100.84524881302,1941,0.193075344973678
"829","PIEN","MCON","MCON.Main",33.5,2100.84524881302,1941,0.271223777985166
"830","ABLA","MCON","MCON.Main",18.7,2100.84524881302,1941,0.138695350665489
"831","PIEN","MCON","MCON.Main",14.4,2100.84524881302,1941,0.114139867234328
"832","PIEN","MCON","MCON.Main",43.3,2100.84524881302,1941,0.4228564812748
"833","PIEN","MCON","MCON.Main",44.45,2100.84524881302,1941,0.445476845777908
"834","PIEN","MCON","MCON.Main",10.8,2100.84524881302,1941,0.0969591748911566
"835","PIEN","MCON","MCON.Main",9.8,2100.84524881302,1941,0.0926635182540236
"836","PIEN","MCON","MCON.Main",35,2100.84524881302,1941,0.290300610711433
"837","PIEN","MCON","MCON.Main",12.9,2100.84524881302,1941,0.106639272766781
"838","PIEN","MCON","MCON.Main",30.1,2100.84524881302,1941,0.232495919068282
"839","PIEN","MCON","MCON.Main",37.7,2100.84524881302,1941,0.328083423775292
"840","OTHER","MCON","MCON.Main",21,2100.84524881302,1941,0.153931035785853
"841","PIEN","MCON","MCON.Main",13.5,2100.84524881302,1941,0.109578474488084
"842","PIEN","MCON","MCON.Main",20.1,2100.84524881302,1941,0.147779461168951
"843","ABLA","MCON","MCON.Main",18.4,2100.84524881302,1941,0.136822608294365
"844","PIEN","MCON","MCON.Main",15.5,2100.84524881302,1941,0.119973547625439
"845","PIEN","MCON","MCON.Main",13.6,2100.84524881302,1941,0.11007615791801
"846","PIEN","MCON","MCON.Main",10,2100.84524881302,1941,0.0935071479013342
"847","PIEN","MCON","MCON.Main",10.7,2100.84524881302,1941,0.0965207968115131
"848","ABLA","MCON","MCON.Main",15.6,2100.84524881302,1941,0.120518443390429
"849","ABLA","MCON","MCON.Main",10.3,2100.84524881302,1941,0.0947870153155049
"850","PIEN","MCON","MCON.Main",15.7,2100.84524881302,1941,0.121065813962579
"851","ABLA","MCON","MCON.Main",10.9,2100.84524881302,1941,0.0973995439960202
"852","ABLA","MCON","MCON.Main",12.7,2100.84524881302,1941,0.105677163943094
"853","PIEN","MCON","MCON.Main",11.8,2100.84524881302,1941,0.101453967782685
"854","PIEN","MCON","MCON.Main",12.9,2100.84524881302,1941,0.106639272766781
"855","PIEN","MCON","MCON.Main",9.6,2100.84524881302,1941,0.0918274999070016
"856","PIEN","MCON","MCON.Main",12.8,2100.84524881302,1941,0.106157128403831
"857","PIEN","MCON","MCON.Main",9.4,2100.84524881302,1941,0.0909990241904531
"858","PIEN","MCON","MCON.Main",11,2100.84524881302,1941,0.0978419131689406
"859","PIEN","MCON","MCON.Main",15.1,2100.84524881302,1941,0.117818489609396
"860","PIEN","MCON","MCON.Main",12.7,2100.84524881302,1941,0.105677163943094
"861","PIEN","MCON","MCON.Main",10.7,2100.84524881302,1941,0.0965207968115131
"862","PIEN","MCON","MCON.Main",58.1,2100.84524881302,1941,0.826911153449373
"863","ABLA","MCON","MCON.Main",10.1,2100.84524881302,1941,0.093931838592709
"864","PIEN","MCON","MCON.Main",17.6,2100.84524881302,1941,0.131951327807704
"865","ABLA","MCON","MCON.Main",12.5,2100.84524881302,1941,0.104723735349162
"866","PIEN","MCON","MCON.Main",15.9,2100.84524881302,1941,0.122168024539719
"867","OTHER","MCON","MCON.Right",37.3,1082.25361302489,1941,0.323780974815794
"868","OTHER","MCON","MCON.Right",40.4,1082.25361302489,1941,0.372614469433621
"869","PIEN","MCON","MCON.Right",40.2,1082.25361302489,1941,0.369252709178001
"870","PIEN","MCON","MCON.Right",30.4,1082.25361302489,1941,0.236841858288631
"871","PIEN","MCON","MCON.Right",21.3,1082.25361302489,1941,0.156808397798621
"872","PIEN","MCON","MCON.Right",21.5,1082.25361302489,1941,0.158236016950395
"873","PIEN","MCON","MCON.Right",31.7,1082.25361302489,1941,0.2512132968865
"874","PIEN","MCON","MCON.Right",16.3,1082.25361302489,1941,0.125016889631105
"875","PIEN","MCON","MCON.Right",13.8,1082.25361302489,1941,0.111626774483594
"876","ABLA","MCON","MCON.Right",18.9,1082.25361302489,1941,0.140649118968991
"877","PIEN","MCON","MCON.Right",19.2,1082.25361302489,1941,0.142574236227301
"878","ABLA","MCON","MCON.Right",16.8,1082.25361302489,1941,0.127881803491158
"879","OTHER","MCON","MCON.Right",40.4,1082.25361302489,1941,0.372614469433621
"880","PIEN","MCON","MCON.Right",24.2,1082.25361302489,1941,0.178830537346872
"881","PIEN","MCON","MCON.Right",10.1,1082.25361302489,1941,0.094395634756926
"882","PIEN","MCON","MCON.Right",24.1,1082.25361302489,1941,0.178021997178995
"883","PIEN","MCON","MCON.Right",35.8,1082.25361302489,1941,0.302504011321396
"884","PIEN","MCON","MCON.Right",11.1,1082.25361302489,1941,0.0987715881267127
"885","PIEN","MCON","MCON.Right",31.8,1082.25361302489,1941,0.252354257242278
"886","PIEN","MCON","MCON.Right",25.3,1082.25361302489,1941,0.18797055322678
"887","OTHER","MCON","MCON.Right",41.5,1082.25361302489,1941,0.391658768121271
"888","PIEN","MCON","MCON.Right",15.1,1082.25361302489,1941,0.11840022807394
"889","OTHER","MCON","MCON.Right",39.4,1082.25361302489,1941,0.35610624501328
"890","PIEN","MCON","MCON.Right",36.7,1082.25361302489,1941,0.31509626184685
"891","OTHER","MCON","MCON.Right",34.5,1082.25361302489,1941,0.285198327752111
"892","PIEN","MCON","MCON.Right",26.9,1082.25361302489,1941,0.202105447951186
"893","PIEN","MCON","MCON.Right",13.3,1082.25361302489,1941,0.109126019218651
"894","PIEN","MCON","MCON.Right",34.5,1082.25361302489,1941,0.285198327752111
"895","ABLA","MCON","MCON.Right",13.5,1082.25361302489,1941,0.110119527201517
"896","OTHER","MCON","MCON.Right",25.8,1082.25361302489,1941,0.192278126745928
"897","PIEN","MCON","MCON.Right",21.2,1082.25361302489,1941,0.156099425549465
"898","PIEN","MCON","MCON.Right",21.2,1082.25361302489,1941,0.156099425549465
"899","PIEN","MCON","MCON.Right",41.7,1082.25361302489,1941,0.395224518209784
"900","PIEN","MCON","MCON.Right",NA,1082.25361302489,1941,NA
"475","PIPO","PPINE","PPINE.Left",22.6,1464.22547644544,1941,0.153982993738189
"476","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,1941,NA
"477","PIPO","PPINE","PPINE.Left",19.5,1464.22547644544,1941,0.13380254366769
"478","PIPO","PPINE","PPINE.Left",27.8,1464.22547644544,1941,0.194898910692194
"479","PIPO","PPINE","PPINE.Left",28.2,1464.22547644544,1941,0.198463872874256
"480","PIPO","PPINE","PPINE.Left",15.3,1464.22547644544,1941,0.110613425634182
"481","PIPO","PPINE","PPINE.Left",13.9,1464.22547644544,1941,0.103813938251571
"482","PIPO","PPINE","PPINE.Left",31,1464.22547644544,1941,0.22531277350545
"483","PIPO","PPINE","PPINE.Left",16.3,1464.22547644544,1941,0.115741196572891
"484","PIPO","PPINE","PPINE.Left",28,1464.22547644544,1941,0.196673314496265
"485","PIPO","PPINE","PPINE.Left",17.8,1464.22547644544,1941,0.123881985197551
"486","PIPO","PPINE","PPINE.Left",11.6,1464.22547644544,1941,0.0935387103468728
"487","PIPO","PPINE","PPINE.Left",33.4,1464.22547644544,1941,0.25119912073351
"488","PIPO","PPINE","PPINE.Left",25.2,1464.22547644544,1941,0.173237171948448
"489","PIPO","PPINE","PPINE.Left",20.7,1464.22547644544,1941,0.141279946045531
"490","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,1941,NA
"491","PIPO","PPINE","PPINE.Left",25,1464.22547644544,1941,0.171674211067359
"492","PIPO","PPINE","PPINE.Left",28.3,1464.22547644544,1941,0.199365255937215
"493","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,1941,0.186264154876411
"494","PIPO","PPINE","PPINE.Left",22.7,1464.22547644544,1941,0.154682353578996
"495","PIPO","PPINE","PPINE.Left",14.9,1464.22547644544,1941,0.108626501397023
"496","PIPO","PPINE","PPINE.Left",18.7,1464.22547644544,1941,0.12903878621445
"497","PIPO","PPINE","PPINE.Left",14.1,1464.22547644544,1941,0.104759083846766
"498","PIPO","PPINE","PPINE.Left",17,1464.22547644544,1941,0.119471428311781
"499","PIPO","PPINE","PPINE.Left",20.3,1464.22547644544,1941,0.13874216595769
"500","PIPO","PPINE","PPINE.Left",14.7,1464.22547644544,1941,0.107646463623239
"927","PIPO","PPINE","PPINE.Left",13.5,1464.22547644544,1941,0.101949151686248
"928","PIPO","PPINE","PPINE.Left",19,1464.22547644544,1941,0.130804988492529
"929","PIPO","PPINE","PPINE.Left",29.8,1464.22547644544,1941,0.21338783783323
"930","PIPO","PPINE","PPINE.Left",32.7,1464.22547644544,1941,0.243355982451977
"931","PIPO","PPINE","PPINE.Left",13,1464.22547644544,1941,0.0996652025260637
"932","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,1941,0.149175214517599
"933","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,1941,0.186264154876411
"934","PIPO","PPINE","PPINE.Left",28.4,1464.22547644544,1941,0.200270732901067
"935","PIPO","PPINE","PPINE.Left",14,1464.22547644544,1941,0.104285440315316
"936","PIPO","PPINE","PPINE.Left",33.5,1464.22547644544,1941,0.252340016704047
"937","PIPO","PPINE","PPINE.Left",14.3,1464.22547644544,1941,0.105712834261422
"938","PIPO","PPINE","PPINE.Left",38.6,1464.22547644544,1941,0.317947026546581
"939","PIPO","PPINE","PPINE.Left",20,1464.22547644544,1941,0.136868791460248
"939","OTHER","PPINE","PPINE.Left",19.9,1464.22547644544,1941,0.136249971446249
"940","PIPO","PPINE","PPINE.Left",13.2,1464.22547644544,1941,0.100572577092025
"940","PIPO","PPINE","PPINE.Left",16.5,1464.22547644544,1941,0.116794930627931
"941","PIPO","PPINE","PPINE.Left",27.4,1464.22547644544,1941,0.191397985128865
"941","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,1941,0.149175214517599
"942","PIPO","PPINE","PPINE.Left",20.5,1464.22547644544,1941,0.140005306044958
"943","PIPO","PPINE","PPINE.Left",20.2,1464.22547644544,1941,0.138114875921998
"601","PIPO","PPINE","PPINE.Main",21.5,636.619772367581,1941,0.147083050938739
"602","PIPO","PPINE","PPINE.Main",26.3,636.619772367581,1941,0.182821485105982
"603","PIPO","PPINE","PPINE.Main",32.6,636.619772367581,1941,0.243227134588607
