"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"MMB018",0.074,1994,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.168739970191332
"MMB018",0.231,1995,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.170811226792681
"MMB018",0.1735,1996,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.17290156011004
"MMB018",0.1915,1997,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.175011387338455
"MMB018",0.17,1998,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.177141140972632
"MMB018",0.1175,1999,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.179291269164718
"MMB018",0.206,2000,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.181462236092407
"MMB018",0.207,2001,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.183654522337902
"MMB018",0.1025,2002,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.18586862527826
"MMB018",0.1235,2003,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.188105059487678
"MMB018",0.117,2004,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.190364357152304
"MMB018",0.106,2005,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.19264706849816
"MMB018",0.139,2006,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.194953762232801
"MMB018",0.1405,2007,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.197285026001357
"MMB018",0.161,2008,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.199641466857626
"MMB018",0.135,2009,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.202023711750896
"MMB018",0.124,2010,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.204432408029245
"MMB018",0.1515,2011,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.206868223960024
"MMB018",0.128,2012,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.20933184926834
"MMB018",0.2505,2013,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.211823995694308
"MMB018",0.018,2014,"MMB","Morgan Monroe State Park","18","FAGR","I","LIVE",33.5,1,2,881.4,0.70140625,7.957747155,NA,14.66,130,"B","Y",1907,0.214345397569927
"MMB019",NA,1903,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.00488591622841799
"MMB019",NA,1904,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.00539533038224951
"MMB019",NA,1905,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.00595756300427454
"MMB019",NA,1906,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.00657773525535857
"MMB019",NA,1907,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.00726139152686368
"MMB019",NA,1908,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.00801452171295972
"MMB019",NA,1909,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.00884358246238156
"MMB019",NA,1910,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.00975551692611345
"MMB019",NA,1911,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.0107577724472631
"MMB019",NA,1912,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.0118583155655202
"MMB019",NA,1913,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.0130656436319752
"MMB019",NA,1914,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.0143887922518747
"MMB019",NA,1915,"MMB","Morgan Monroe State Park","19","ACSA","C","LIVE",41.5,1,1,1352.7,1.07640625,7.957747155,"rotten 1 core",19.26,112,"B","Y",NA,0.0158373376945885
